solo_id,performer,phrase_number,length_beats,num_notes,note_density,pitch_mean,pitch_range,pitch_std,rest_ratio,contour,starts_on_downbeat,phrase_duration,phrase_token
225,John Coltrane,13,9.294058956916103,21,2.2595079391413813,68.04761904761905,14,3.644646308219515,0.1742512223447555,descending,False,4.647029478458052,PHRASE_25
225,John Coltrane,14,2.092698412698411,5,2.389259708737866,69.0,9,3.3466401061363023,0.166435506241329,descending,False,1.0463492063492057,PHRASE_39
225,John Coltrane,15,5.790476190476198,10,1.726973684210524,70.1,9,2.7,0.2852130325814572,descending,False,2.895238095238099,PHRASE_14
225,John Coltrane,16,3.2507936507936677,5,1.538085937499992,70.2,2,0.9797958971132712,0.1330357142857132,flat,False,1.6253968253968338,PHRASE_34
225,John Coltrane,17,2.110113378684801,5,2.369540921595606,68.6,6,2.33238075793812,0.1568088033012313,descending,False,1.0550566893424005,PHRASE_24
225,John Coltrane,18,9.137052154195004,23,2.51722323697586,68.34782608695652,13,3.4717330048134136,0.209180432020327,flat,False,4.568526077097502,PHRASE_25
225,John Coltrane,19,9.884761904761916,34,3.439637730031791,64.6470588235294,18,4.645569381560535,0.1983171146867049,descending,False,4.942380952380958,PHRASE_13
225,John Coltrane,20,5.990748299319705,24,4.006177325581411,61.208333333333336,22,6.745240091270947,0.2223610101744095,ascending,False,2.9953741496598525,PHRASE_01
225,John Coltrane,21,5.769705215419492,17,2.9464243605665734,68.6470588235294,10,2.6108636495496644,0.1588718932260112,descending,False,2.884852607709746,PHRASE_39
225,John Coltrane,22,7.469478458049878,23,3.0791975810858436,59.0,29,7.695283705254006,0.373523090187119,ascending,False,3.734739229024939,PHRASE_01
225,John Coltrane,23,6.406122448979602,22,3.434214718063072,57.72727272727273,25,7.574969655995738,0.3094049768149828,descending,True,3.203061224489801,PHRASE_01
225,John Coltrane,24,2.4768707482993193,10,4.037352375720957,53.7,12,3.348133808556641,0.1791266135676921,ascending,False,1.2384353741496597,PHRASE_53
225,John Coltrane,25,5.75736961451247,24,4.1685703032690045,58.958333333333336,18,5.412017235334304,0.2618353682552124,ascending,False,2.878684807256235,PHRASE_01
225,John Coltrane,26,5.725578231292502,11,1.9212033362640544,67.45454545454545,9,3.2575405213034396,0.1245792045877567,descending,False,2.862789115646251,PHRASE_49
225,John Coltrane,27,8.469387755102048,32,3.778313253012045,66.6875,12,3.1467989687935263,0.1867469879518116,descending,False,4.234693877551024,PHRASE_09
225,John Coltrane,28,14.454603174603164,39,2.698102433453397,62.43589743589744,28,7.221033635063015,0.2217184774287406,descending,True,7.227301587301582,PHRASE_38
225,John Coltrane,29,1.0840816326530671,5,4.6121987951806975,65.0,10,3.687817782917155,0.1659973226238414,ascending,True,0.5420408163265336,PHRASE_16
225,John Coltrane,30,7.710476190476186,31,4.020503952569173,61.38709677419355,28,9.1358119131917,0.1034961415396188,descending,True,3.855238095238093,PHRASE_15
225,John Coltrane,31,2.1725170068027353,8,3.682364729458894,67.125,10,3.370367190678191,0.139612558450232,arch,False,1.0862585034013676,PHRASE_16
225,John Coltrane,32,6.861496598639434,30,4.372223984771588,59.2,22,5.509990925582365,0.1526808375634465,descending,False,3.430748299319717,PHRASE_01
225,John Coltrane,33,11.414648526077087,38,3.32905563523817,64.0,23,5.424117682312852,0.2741991235354185,descending,False,5.707324263038544,PHRASE_01
225,John Coltrane,34,4.644897959183709,8,1.7223198594024474,64.625,10,3.314268395890713,0.1520210896309349,descending,False,2.3224489795918544,PHRASE_39
225,John Coltrane,35,9.572426303854913,24,2.507201334141895,71.0,24,6.013872850889571,0.1922566707095168,ascending,False,4.786213151927456,PHRASE_05
225,John Coltrane,36,9.971791383219966,29,2.9082036402004716,65.62068965517241,32,8.096034759974822,0.2842030580594751,descending,False,4.985895691609983,PHRASE_15
225,John Coltrane,37,1.8924263038548472,7,3.698955138036864,69.14285714285714,11,3.6027200608338545,0.27453987730062,flat,False,0.9462131519274236,PHRASE_02
225,John Coltrane,38,6.475510204081672,21,3.2429877087929206,65.0952380952381,16,4.139297868971568,0.2956192877403241,descending,True,3.237755102040836,PHRASE_43
225,John Coltrane,39,3.3816326530612173,15,4.435727217863619,56.2,22,5.217917847826532,0.2516596258297797,descending,False,1.6908163265306086,PHRASE_60
225,John Coltrane,40,2.0693877551020705,8,3.865877712031503,53.875,12,4.594493987372276,0.273175542406284,descending,False,1.0346938775510353,PHRASE_53
225,John Coltrane,41,0.8979591836734926,4,4.45454545454534,52.0,9,3.391164991562634,0.104545454545504,arch,False,0.4489795918367463,PHRASE_32
225,John Coltrane,42,1.0612244897958476,5,4.711538461538776,54.2,9,3.3105890714493698,0.1519230769230953,arch,False,0.5306122448979238,PHRASE_32
225,John Coltrane,43,8.049478458049919,36,4.472339442563267,60.19444444444444,17,4.557164350073436,0.1763187992630783,ascending,False,4.024739229024959,PHRASE_13
225,John Coltrane,44,5.230294784580508,14,2.676713374028852,69.42857142857143,22,5.010193690500052,0.1742508324084555,ascending,False,2.615147392290254,PHRASE_36
225,John Coltrane,45,4.30149659863946,15,3.4871584008097134,70.53333333333333,7,2.0286832072937253,0.1376518218623452,flat,False,2.15074829931973,PHRASE_16
225,John Coltrane,46,3.4897959183673493,12,3.438596491228068,68.16666666666667,13,4.431578600102777,0.3538011695906277,flat,False,1.7448979591836746,PHRASE_02
225,John Coltrane,47,0.9041269841270037,4,4.424157303370691,71.5,3,1.118033988749895,0.0930979133226193,flat,True,0.4520634920635018,PHRASE_40
225,John Coltrane,48,8.153832199546514,34,4.169818456883495,61.85294117647059,29,8.363549601557718,0.1341216516864043,descending,True,4.076916099773257,PHRASE_15
225,John Coltrane,49,1.995056689342391,5,2.506194448864556,48.4,9,3.2619012860600183,0.0979973176331579,ascending,False,0.9975283446711956,PHRASE_17
225,John Coltrane,50,1.391746031745981,7,5.029653284671715,53.285714285714285,7,2.1852940772540506,0.1918665276329012,flat,True,0.6958730158729907,PHRASE_32
225,John Coltrane,51,1.9098412698412517,9,4.712433510638343,54.111111111111114,12,3.5416394334464947,0.1968085106382752,ascending,False,0.9549206349206258,PHRASE_53
225,John Coltrane,52,2.6790022675737077,13,4.852552816901388,59.46153846153846,15,3.9732835600446026,0.2042253521126508,descending,False,1.339501133786854,PHRASE_53
225,John Coltrane,53,2.36408163265304,8,3.383977900552517,61.5,16,4.415880433163924,0.3335635359116178,flat,False,1.18204081632652,PHRASE_43
225,John Coltrane,54,9.842857142857156,33,3.3526850507982537,68.03030303030303,9,2.3026315444258025,0.1714792544981185,descending,False,4.921428571428578,PHRASE_29
225,John Coltrane,55,3.8835374149659856,7,1.8024803811659196,72.42857142857143,5,1.91662969499982,0.0534379671150902,flat,False,1.9417687074829928,PHRASE_00
225,John Coltrane,56,8.230249433106565,30,3.6450900114064098,65.1,24,7.23118247591637,0.1994192101478484,descending,False,4.115124716553282,PHRASE_01
225,John Coltrane,57,2.8714285714285666,10,3.482587064676623,69.1,22,6.876772498781678,0.1648582484403538,descending,False,1.4357142857142833,PHRASE_36
225,John Coltrane,58,2.765306122448976,12,4.3394833948339535,56.5,21,5.7081812631812365,0.1392865928659481,descending,True,1.382653061224488,PHRASE_60
225,John Coltrane,59,1.0265306122448692,5,4.870775347912661,55.0,14,5.059644256269407,0.1689860834989723,ascending,True,0.5132653061224346,PHRASE_53
225,John Coltrane,60,2.0244897959183845,8,3.9516129032257727,54.875,12,3.75624480032918,0.1118951612903579,ascending,True,1.0122448979591925,PHRASE_32
225,John Coltrane,61,1.951020408163288,9,4.6129707112970175,64.11111111111111,12,3.071172213574501,0.2269874476987604,descending,False,0.975510204081644,PHRASE_16
225,John Coltrane,62,1.6918367346938794,6,3.546441495778042,56.333333333333336,12,3.901566636906542,0.2026537997587529,ascending,False,0.8459183673469397,PHRASE_53
225,John Coltrane,63,10.732653061224482,45,4.192812321734173,65.53333333333333,21,4.344089215371977,0.2332805138281493,descending,False,5.366326530612241,PHRASE_23
225,John Coltrane,64,3.346984126984069,8,2.3902115147491645,65.75,7,2.7726341266023544,0.1642796168073707,flat,False,1.6734920634920345,PHRASE_39
225,John Coltrane,65,3.747120181405876,12,3.202459333849746,66.58333333333333,9,3.946693412071539,0.2381148334624345,descending,True,1.873560090702938,PHRASE_18
225,John Coltrane,66,0.5497505668934082,3,5.457020293681068,71.33333333333333,5,2.0548046676563256,0.0871143375680573,ascending,False,0.2748752834467041,PHRASE_40
225,John Coltrane,67,0.583401360544201,3,5.142257462686715,71.66666666666667,6,2.494438257849294,0.1144278606964868,ascending,False,0.2917006802721005,PHRASE_40
225,John Coltrane,68,2.934421768707466,9,3.0670437685460117,72.44444444444444,14,4.1126123385159445,0.2355341246290744,descending,False,1.467210884353733,PHRASE_08
225,John Coltrane,69,3.9780498866212497,15,3.770691778010915,62.13333333333333,29,7.246761728907303,0.151762506270194,descending,False,1.9890249433106248,PHRASE_42
225,John Coltrane,70,0.8244897959183959,3,3.6386138613860126,46.666666666666664,5,2.357022603955158,0.1460396039604129,arch,False,0.4122448979591979,PHRASE_32
225,John Coltrane,71,2.283673469387736,9,3.941018766756065,54.0,15,4.9216076867444665,0.1814119749776338,ascending,False,1.141836734693868,PHRASE_53
225,John Coltrane,72,0.6625396825397161,2,3.0186871106850415,54.5,7,3.5,0.0169073858580211,ascending,False,0.331269841269858,PHRASE_17
225,John Coltrane,73,0.414285714285711,2,4.82758620689659,53.5,1,0.5,0.1083743842364843,arch,False,0.2071428571428555,PHRASE_32
225,John Coltrane,74,0.6160090702947514,2,3.246705440624485,56.5,9,4.5,0.425900022086413,descending,True,0.3080045351473757,PHRASE_62
225,John Coltrane,75,0.585714285714289,3,5.121951219512167,56.333333333333336,9,3.858612300930075,0.1811846689896407,ascending,False,0.2928571428571445,PHRASE_53
225,John Coltrane,76,1.5149206349206563,6,3.9606035205364063,54.5,6,2.0615528128088303,0.2941863249910125,flat,True,0.7574603174603283,PHRASE_53
225,John Coltrane,77,3.1815873015872853,13,4.086010776292178,56.84615384615385,26,8.392727198145142,0.2464863015650933,descending,False,1.5907936507936429,PHRASE_10
225,John Coltrane,78,1.4565986394557626,6,4.119185503456062,58.0,25,9.539392014169456,0.1790273366959344,descending,True,0.7282993197278813,PHRASE_10
225,John Coltrane,79,1.6253968253968196,7,4.306640625000015,53.142857142857146,10,2.899683304312063,0.1928571428571808,ascending,False,0.8126984126984098,PHRASE_53
225,John Coltrane,80,8.968707482993182,39,4.34845266990292,62.46153846153846,19,5.305276298883506,0.2906148867314079,ascending,False,4.484353741496591,PHRASE_01
225,John Coltrane,81,9.523083900226766,27,2.835216016458394,68.37037037037037,16,3.476355564520686,0.250371456872905,descending,False,4.761541950113383,PHRASE_29
225,John Coltrane,82,4.478548752834456,7,1.5630063188593688,70.57142857142857,14,4.467570220317683,0.1011017498379709,descending,False,2.239274376417228,PHRASE_52
225,John Coltrane,83,9.05179138321995,16,1.7676059160687814,67.3125,37,8.921314014762624,0.1491642951621215,descending,False,4.525895691609975,PHRASE_15
225,John Coltrane,84,11.427120181405884,51,4.463066738633482,64.49019607843137,29,5.581385550867777,0.2239014478028984,descending,False,5.713560090702941,PHRASE_23
225,John Coltrane,85,8.083310657596314,35,4.329909053675755,59.628571428571426,35,7.924954129784202,0.1633162586892741,flat,False,4.041655328798157,PHRASE_15
225,John Coltrane,86,4.456553287981933,3,0.6731659661941334,79.66666666666667,6,2.494438257849294,0.0165264025563048,arch,True,2.2282766439909665,PHRASE_12
225,John Coltrane,87,1.779591836734653,2,1.1238532110092,79.0,4,2.0,0.0412844036697546,descending,False,0.8897959183673265,PHRASE_12
225,John Coltrane,88,5.442811791383178,9,1.6535570850067618,74.88888888888889,16,5.258737584977436,0.1887779759027924,descending,True,2.721405895691589,PHRASE_08
225,John Coltrane,89,5.685714285714312,7,1.2311557788944667,78.57142857142857,7,2.498979383505129,0.2218234027279298,flat,True,2.842857142857156,PHRASE_51
225,John Coltrane,90,3.941451247165446,15,3.805704817682947,68.0,16,4.604345773288535,0.1719039455062761,descending,False,1.970725623582723,PHRASE_35
225,John Coltrane,91,5.061950113378657,12,2.37062786697249,72.66666666666667,17,4.8876260995383936,0.2075688073394987,descending,True,2.5309750566893285,PHRASE_08
225,John Coltrane,92,5.962222222222181,19,3.1867312709653595,56.73684210526316,28,8.365606941602328,0.1801973118729437,descending,False,2.9811111111110904,PHRASE_15
225,John Coltrane,93,1.4454421768707562,5,3.459149096385523,55.4,20,8.404760555780278,0.112449799196849,flat,True,0.7227210884353781,PHRASE_10
225,John Coltrane,94,9.16172335600902,41,4.4751405829241495,60.68292682926829,25,6.5199095624067605,0.1774116901631309,flat,False,4.58086167800451,PHRASE_01
225,John Coltrane,95,7.6102040816326735,29,3.8106731027084906,65.72413793103448,23,7.542507365610283,0.1695539465451081,descending,False,3.8051020408163367,PHRASE_42
225,John Coltrane,96,5.3710657596370766,20,3.723655768711237,60.6,27,9.815294188153509,0.1302857335855624,descending,True,2.6855328798185383,PHRASE_15
225,John Coltrane,97,5.769387755102116,21,3.639900955076005,60.76190476190476,27,9.58622405381688,0.1924301379554702,descending,False,2.884693877551058,PHRASE_15
225,John Coltrane,98,5.8379591836734335,22,3.7684401873733018,60.81818181818182,27,9.79627184947214,0.140980524676273,descending,False,2.9189795918367167,PHRASE_15
225,John Coltrane,99,5.623582766439881,21,3.734274193548406,61.23809523809524,29,11.467987584097958,0.2326048387096709,descending,False,2.8117913832199406,PHRASE_15
225,John Coltrane,100,5.642448979591791,21,3.721788194444475,61.19047619047619,27,11.206371689351968,0.1957304526748816,descending,False,2.8212244897958954,PHRASE_15
225,John Coltrane,101,5.845623582766393,20,3.4213629592850325,58.95,27,10.11175059027862,0.2336146971201302,descending,False,2.922811791383197,PHRASE_15
225,John Coltrane,102,5.626485260771005,22,3.910078669074005,59.95454545454545,26,10.84802987026288,0.1594015991746568,descending,False,2.8132426303855027,PHRASE_15
225,John Coltrane,103,5.910113378684741,10,1.692014917356025,74.9,12,4.784349485562275,0.189474976595701,descending,True,2.95505668934237,PHRASE_08
225,John Coltrane,104,9.976462585034028,30,3.0070778839990684,64.73333333333333,18,4.358389100981641,0.1708783940431192,descending,False,4.988231292517014,PHRASE_48
225,John Coltrane,105,6.080725623582794,24,3.946897374701653,61.375,28,8.48436061232666,0.0945107398567792,descending,False,3.040362811791397,PHRASE_15
225,John Coltrane,106,15.493877551020432,53,3.4207060063224395,55.301886792452834,29,7.416414496721718,0.32917983842643,ascending,True,7.746938775510216,PHRASE_11
225,John Coltrane,107,9.35006802721091,41,4.384994834334927,63.63414634146341,20,4.761410415970869,0.1161959363434472,ascending,False,4.675034013605455,PHRASE_13
225,John Coltrane,108,4.730612244897998,8,1.6911130284728075,64.625,7,2.394655507583502,0.1478669350972789,ascending,False,2.365306122448999,PHRASE_39
225,John Coltrane,109,6.763310657596321,20,2.957131649355287,62.25,22,5.43023940540378,0.1743366570331125,descending,True,3.381655328798161,PHRASE_63
225,John Coltrane,110,14.67646258503396,42,2.8617250074162075,68.57142857142857,21,5.274118554849923,0.1681499060614819,arch,False,7.33823129251698,PHRASE_07
225,John Coltrane,111,6.156780045351525,21,3.410873840759564,71.52380952380952,10,1.990909043844464,0.1132096319158769,flat,False,3.0783900226757623,PHRASE_09
225,John Coltrane,112,6.318367346938771,26,4.1149870801033614,59.38461538461539,23,6.616279009306824,0.2609388458225745,ascending,False,3.1591836734693857,PHRASE_01
225,John Coltrane,113,3.877551020408191,8,2.063157894736827,62.5,7,2.1213203435596424,0.0715789473683925,arch,True,1.9387755102040956,PHRASE_21
225,John Coltrane,114,6.026530612244869,13,2.157128344056902,62.07692307692308,22,5.967366877913684,0.0951574669827384,descending,False,3.0132653061224346,PHRASE_42
225,John Coltrane,115,2.2061678004534997,3,1.3598240348641295,55.0,4,1.632993161855452,0.0425934300867377,arch,True,1.1030839002267498,PHRASE_21
225,John Coltrane,116,2.1072108843536625,3,1.4236828512397228,51.666666666666664,3,1.247219128924647,0.0247933884297128,arch,True,1.0536054421768313,PHRASE_21
225,John Coltrane,117,16.309115646258533,12,0.7357848371596356,52.75,18,6.015604707757983,0.0645132585869363,ascending,True,8.154557823129267,PHRASE_19
226,John Coltrane,1,5.23265306122449,19,3.631045241809672,61.8421052631579,12,3.013358991220976,0.1404056162246487,ascending,False,2.616326530612245,PHRASE_50
226,John Coltrane,2,7.002040816326531,20,2.856310113669484,65.5,15,3.981205847478877,0.0547945205479447,descending,True,3.5010204081632654,PHRASE_63
226,John Coltrane,3,5.80698412698413,19,3.271922151760331,62.8421052631579,16,5.1734459440771285,0.0976851707225645,ascending,False,2.903492063492065,PHRASE_63
226,John Coltrane,4,7.867346938775512,33,4.194552529182879,66.45454545454545,12,2.955128147669066,0.1813287217178268,flat,False,3.933673469387756,PHRASE_09
226,John Coltrane,5,11.878458049886625,46,3.872556505803298,63.84782608695652,21,5.417232533091075,0.1526343921808159,flat,False,5.939229024943312,PHRASE_23
226,John Coltrane,6,5.01877551020408,14,2.7895250487963574,71.35714285714286,16,4.497731854694619,0.1487656329068178,descending,True,2.50938775510204,PHRASE_08
226,John Coltrane,7,8.955011337868491,29,3.2384101935601457,63.10344827586207,22,6.14954345143749,0.1086306961480397,descending,False,4.477505668934246,PHRASE_63
226,John Coltrane,8,4.552925170068022,16,3.514224240975381,61.4375,14,3.968134794837494,0.2250976173400233,ascending,False,2.276462585034011,PHRASE_18
226,John Coltrane,9,14.089795918367344,54,3.832560834298958,62.53703703703704,17,3.9614483086785266,0.1554911806360287,arch,True,7.044897959183672,PHRASE_23
226,John Coltrane,10,1.3306122448979494,8,6.012269938650351,62.5,19,6.324555320336759,0.0429447852760684,ascending,True,0.6653061224489747,PHRASE_60
226,John Coltrane,11,1.7387755102040927,9,5.176056338028136,67.11111111111111,13,3.9283710065919304,0.1619718309859135,ascending,True,0.8693877551020464,PHRASE_03
226,John Coltrane,12,8.0,30,3.75,64.46666666666667,19,4.616877251514876,0.121712018140597,descending,False,4.0,PHRASE_13
226,John Coltrane,13,10.455147392290243,45,4.304100010410524,62.24444444444445,18,4.537035525320988,0.1722030398723041,ascending,False,5.227573696145122,PHRASE_23
226,John Coltrane,14,2.212244897959181,11,4.9723247232472385,70.27272727272727,9,2.525898907172692,0.1851578515785194,descending,False,1.1061224489795904,PHRASE_16
226,John Coltrane,15,4.3914739229024775,8,1.8217118307997424,64.0,2,1.0,0.1102941176470542,flat,False,2.1957369614512388,PHRASE_00
226,John Coltrane,16,8.644897959183666,34,3.93295561850803,62.44117647058823,15,3.4657244083655128,0.1476340363025901,descending,True,4.322448979591833,PHRASE_13
226,John Coltrane,17,7.995918367346917,25,3.126595201633495,67.68,14,3.552126123886932,0.0989053371901803,flat,False,3.9979591836734585,PHRASE_09
226,John Coltrane,18,3.3714285714285666,10,2.9661016949152583,72.0,8,2.3664319132398464,0.0872746838848619,ascending,True,1.6857142857142833,PHRASE_59
226,John Coltrane,19,8.379591836734676,28,3.3414515343399973,70.64285714285714,16,4.081441322046186,0.1402825133950285,descending,False,4.189795918367338,PHRASE_09
226,John Coltrane,20,6.400000000000006,25,3.906249999999997,64.48,25,7.139299685543394,0.129053287981855,descending,False,3.200000000000003,PHRASE_42
226,John Coltrane,21,13.240816326530592,53,4.002774352651055,68.37735849056604,18,4.861191775198557,0.1781065899438263,arch,False,6.620408163265296,PHRASE_23
226,John Coltrane,22,7.928163265306125,32,4.0362438220757815,65.875,16,4.357106264483344,0.17083104521325,descending,False,3.9640816326530626,PHRASE_13
226,John Coltrane,23,7.793877551020415,24,3.079340141398269,64.91666666666667,14,3.936121892873181,0.1231037793488719,descending,False,3.896938775510208,PHRASE_09
226,John Coltrane,24,3.844897959183669,20,5.201698513800431,59.6,22,6.476109943476871,0.1110875206416575,descending,True,1.9224489795918345,PHRASE_10
226,John Coltrane,25,2.1061224489795904,14,6.647286821705431,59.642857142857146,21,6.671979175810502,0.052325581395372,ascending,False,1.0530612244897952,PHRASE_10
226,John Coltrane,26,5.59591836734694,17,3.037928519328956,63.8235294117647,23,6.81896398994699,0.1035740335521515,ascending,True,2.79795918367347,PHRASE_42
226,John Coltrane,27,13.012244897959192,52,3.996235884567124,65.3076923076923,19,5.179614113702285,0.1904363585668411,flat,True,6.506122448979596,PHRASE_23
226,John Coltrane,28,2.3367346938775313,8,3.4235807860262297,66.0,14,4.031128874149275,0.1441048034934425,descending,False,1.1683673469387656,PHRASE_35
226,John Coltrane,29,2.734693877551024,14,5.11940298507462,66.85714285714286,14,4.015276949301485,0.1077611940298527,flat,False,1.367346938775512,PHRASE_03
226,John Coltrane,30,14.26798185941044,49,3.4342628468988465,63.3469387755102,17,3.611495367873248,0.1460638443273921,arch,False,7.13399092970522,PHRASE_07
226,John Coltrane,31,5.183673469387742,20,3.858267716535443,66.9,11,3.5902646142032486,0.0775853018372746,arch,False,2.591836734693871,PHRASE_50
226,John Coltrane,32,12.163265306122469,30,2.46644295302013,71.2,16,4.3619567474548235,0.1366070096942486,descending,False,6.081632653061234,PHRASE_48
226,John Coltrane,33,8.685714285714255,37,4.259868421052647,64.13513513513513,14,3.3138706213809868,0.0901837928153445,arch,True,4.342857142857127,PHRASE_13
226,John Coltrane,34,8.92244897959182,34,3.8106129917657894,65.44117647058823,10,3.1454091333111114,0.092884009352447,flat,False,4.46122448979591,PHRASE_09
226,John Coltrane,35,6.669931972789129,38,5.697209530026098,67.39473684210526,15,3.943945884678723,0.1196488794604148,flat,False,3.3349659863945647,PHRASE_22
226,John Coltrane,36,10.604081632653047,40,3.772132409545809,64.25,19,4.408798022137099,0.151077752117011,descending,False,5.3020408163265245,PHRASE_13
226,John Coltrane,37,5.231201814058977,20,3.823213232999257,62.8,29,8.755569655939013,0.0936470506640853,descending,True,2.615600907029489,PHRASE_15
226,John Coltrane,38,3.089795918367372,24,7.767503302509844,58.291666666666664,23,7.073890765028504,0.0713929252898893,ascending,True,1.544897959183686,PHRASE_10
226,John Coltrane,39,4.791836734693959,28,5.843270868824432,62.285714285714285,22,6.999271099076485,0.1439522998296497,ascending,False,2.3959183673469795,PHRASE_10
226,John Coltrane,40,8.081632653061206,24,2.9696969696969764,62.916666666666664,9,2.9427405971682625,0.1616161616161604,flat,False,4.040816326530603,PHRASE_09
226,John Coltrane,41,6.530612244897952,22,3.3687500000000035,65.27272727272727,14,3.7438655058134542,0.1412499999999976,flat,True,3.265306122448976,PHRASE_09
226,John Coltrane,42,9.986757369614509,36,3.604773668531572,62.25,19,3.939648884524271,0.1407759936060417,arch,True,4.993378684807254,PHRASE_13
226,John Coltrane,43,6.672789115646253,22,3.2969721684167625,67.0909090909091,15,3.871916261644883,0.0672783498147946,ascending,True,3.3363945578231267,PHRASE_09
226,John Coltrane,44,10.04263038548754,24,2.3898121387283204,62.458333333333336,12,3.3662437853224803,0.0953395953757308,descending,False,5.021315192743771,PHRASE_48
227,John Coltrane,1,6.80344671201814,11,1.6168275383959048,66.27272727272727,12,4.2445881927013644,0.1774744027303751,ascending,True,3.40172335600907,PHRASE_25
227,John Coltrane,2,13.429387755102042,42,3.1274694547443924,72.45238095238095,22,6.5763008162875165,0.1745452826238191,flat,False,6.714693877551021,PHRASE_38
227,John Coltrane,3,6.6850793650793605,13,1.9446291195745096,70.15384615384616,17,4.638404132825026,0.2211782424053316,descending,True,3.3425396825396803,PHRASE_08
227,John Coltrane,4,8.236009070294784,7,0.8499262130790071,77.57142857142857,12,4.135461378894322,0.0913746393251246,ascending,False,4.118004535147392,PHRASE_04
227,John Coltrane,5,13.020589569160997,48,3.686469014712439,75.54166666666667,27,8.732025188287588,0.1376609172982628,descending,True,6.510294784580498,PHRASE_38
227,John Coltrane,6,5.489795918367356,15,2.7323420074349394,77.93333333333334,21,6.21253213718493,0.1263940520446117,ascending,False,2.744897959183678,PHRASE_36
227,John Coltrane,7,7.76589569160997,12,1.5452177670844105,81.0,15,3.851406669430448,0.2421658743970361,ascending,True,3.882947845804985,PHRASE_08
227,John Coltrane,8,14.060408163265308,65,4.622909893172317,75.81538461538462,23,4.690062514565509,0.1347280280745228,descending,True,7.030204081632654,PHRASE_44
227,John Coltrane,9,13.219047619047616,49,3.70677233429395,70.3061224489796,21,5.711442441320445,0.1291683820502283,ascending,True,6.609523809523807,PHRASE_23
227,John Coltrane,10,13.241723356009077,22,1.6614151654222886,77.0,22,6.022684390927958,0.2678025892184429,descending,False,6.6208616780045375,PHRASE_05
227,John Coltrane,11,6.236734693877565,5,0.8017015706806264,69.0,10,3.40587727318528,0.0536649214659681,ascending,False,3.1183673469387827,PHRASE_49
227,John Coltrane,12,5.742857142857133,13,2.263681592039805,71.07692307692308,13,3.5617959700893,0.2473347547974518,ascending,False,2.8714285714285666,PHRASE_08
227,John Coltrane,13,5.035827664399079,22,4.36869596541788,77.54545454545455,21,6.74690011464708,0.1564481268011505,ascending,False,2.5179138321995396,PHRASE_36
227,John Coltrane,14,3.230476190476196,18,5.571933962264142,78.11111111111111,20,6.590303389483075,0.1428571428571252,ascending,False,1.615238095238098,PHRASE_36
227,John Coltrane,15,12.865941043083891,27,2.098563945659761,75.85185185185185,27,7.043272091565815,0.1586075137295793,descending,False,6.432970521541947,PHRASE_38
227,John Coltrane,16,4.791836734693902,7,1.4608177172061254,66.28571428571429,5,2.118913853455904,0.0885860306643936,flat,True,2.395918367346951,PHRASE_00
227,John Coltrane,17,7.627301587301588,36,4.719886789311579,74.61111111111111,24,6.696922086458731,0.1465020037816031,arch,True,3.813650793650794,PHRASE_36
227,John Coltrane,18,5.822448979591854,19,3.2632316859446098,70.42105263157895,17,4.793809489151874,0.1666783502745619,descending,False,2.911224489795927,PHRASE_08
227,John Coltrane,19,7.919138321995462,47,5.9349891476774905,76.51063829787235,19,5.303039435281459,0.1433537398993188,descending,True,3.959569160997731,PHRASE_22
227,John Coltrane,20,18.13469387755103,137,7.554580238577534,73.56934306569343,24,5.844450384626797,0.1837172080926279,flat,False,9.067346938775517,PHRASE_31
227,John Coltrane,21,10.164535147392256,44,4.328776413478026,75.27272727272727,27,6.823634183561893,0.1317372215876674,descending,False,5.082267573696129,PHRASE_38
227,John Coltrane,22,4.470204081632659,7,1.5659240321402463,69.0,10,2.878491668515698,0.1357438519600727,ascending,True,2.2351020408163293,PHRASE_39
227,John Coltrane,23,8.053061224489795,18,2.235174860618348,78.27777777777777,12,4.688112099953284,0.1583488201835957,ascending,False,4.026530612244898,PHRASE_08
227,John Coltrane,24,12.199999999999989,22,1.803278688524592,78.81818181818181,22,5.005781781067711,0.1781197724991594,descending,True,6.099999999999994,PHRASE_05
227,John Coltrane,25,4.6181405895692365,6,1.2992241971913765,68.83333333333333,7,2.608745973749755,0.2048119414711051,descending,True,2.3090702947846182,PHRASE_39
227,John Coltrane,26,14.457687074829948,23,1.590849205751711,63.52173913043478,7,2.4999054802547915,0.1377700820597685,descending,True,7.228843537414974,PHRASE_33
227,John Coltrane,27,4.442448979591859,8,1.800808526277095,67.5,7,2.8722813232690143,0.0468781902078646,descending,True,2.2212244897959295,PHRASE_59
228,John Coltrane,1,0.3541043083900232,2,5.648053278688515,73.0,4,2.0,0.0819672131147543,descending,False,0.1770521541950116,PHRASE_40
228,John Coltrane,2,0.4181405895691608,2,4.78308026030369,75.5,9,4.5,0.1323210412147519,ascending,False,0.2090702947845804,PHRASE_37
228,John Coltrane,3,1.8053514739229024,8,4.431270096463022,78.5,15,4.8218253804964775,0.22186495176849,descending,True,0.9026757369614512,PHRASE_37
228,John Coltrane,4,0.4905215419501143,2,4.077292899408276,78.0,10,5.0,0.053254437869823,descending,False,0.2452607709750571,PHRASE_37
228,John Coltrane,5,2.2175056689342405,10,4.509571335078534,78.6,10,3.852272056851645,0.2500000000000028,descending,True,1.1087528344671205,PHRASE_37
