solo_id,performer,phrase_number,length_beats,num_notes,note_density,pitch_mean,pitch_range,pitch_std,rest_ratio,contour,starts_on_downbeat,phrase_duration,phrase_token
310,Miles Davis,15,3.726530612244901,12,3.220153340635266,71.83333333333333,10,2.9953667926019047,0.0898138006571696,descending,False,1.8632653061224504,PHRASE_00
310,Miles Davis,16,1.5265306122448976,6,3.930481283422461,67.16666666666667,8,2.5440562537456244,0.2085561497326176,ascending,True,0.7632653061224488,PHRASE_40
310,Miles Davis,17,5.551020408163268,13,2.341911764705882,70.0,11,3.088439984597651,0.0139705882352996,ascending,False,2.775510204081634,PHRASE_57
310,Miles Davis,18,1.2897959183673322,3,2.325949367088634,71.66666666666667,3,1.247219128924647,0.0221518987341746,flat,False,0.6448979591836661,PHRASE_22
310,Miles Davis,19,3.8897959183673407,13,3.342077649527812,70.38461538461539,12,3.5634568682770675,0.0682056663168932,arch,True,1.9448979591836704,PHRASE_00
310,Miles Davis,20,1.4734693877551024,4,2.7146814404432127,68.0,4,2.0,0.2936288088642627,descending,True,0.7367346938775512,PHRASE_10
310,Miles Davis,21,4.028571428571425,10,2.4822695035461018,69.3,9,2.8301943396169813,0.0577507598784211,arch,False,2.0142857142857125,PHRASE_03
310,Miles Davis,22,2.755102040816326,11,3.9925925925925942,65.36363636363636,11,3.053246477044848,0.1940740740740744,ascending,False,1.377551020408163,PHRASE_40
310,Miles Davis,23,5.044897959183672,14,2.7750809061488684,68.42857142857143,13,3.519624284215691,0.0736245954692575,arch,True,2.522448979591836,PHRASE_00
310,Miles Davis,24,0.9714285714285752,3,3.0882352941176356,66.66666666666667,8,3.7712361663282534,0.1638655462184846,ascending,True,0.4857142857142875,PHRASE_40
310,Miles Davis,25,2.702040816326516,7,2.5906344410876274,71.28571428571429,5,1.577908716741037,0.2386706948640469,descending,True,1.351020408163258,PHRASE_10
310,Miles Davis,26,7.012244897959192,15,2.1391152502910336,71.4,16,4.062839729384691,0.388242142025614,flat,True,3.506122448979596,PHRASE_18
310,Miles Davis,27,5.338775510204101,20,3.7461773700305674,70.4,14,3.760319135392633,0.1429663608562659,ascending,False,2.6693877551020506,PHRASE_08
310,Miles Davis,28,5.171428571428578,16,3.0939226519336978,67.0,11,3.588175023601831,0.3109707971586439,descending,True,2.585714285714289,PHRASE_47
310,Miles Davis,29,5.195918367346934,11,2.1170463472113137,65.9090909090909,8,2.3531234737354154,0.0054988216810703,arch,False,2.597959183673467,PHRASE_03
310,Miles Davis,30,2.787029478458038,5,1.7940247990366855,67.6,5,1.624807680927192,0.0131480456927078,arch,True,1.393514739229019,PHRASE_14
310,Miles Davis,31,4.371428571428567,12,2.7450980392156894,65.41666666666667,16,5.468978169843268,0.0513538748832945,descending,False,2.1857142857142833,PHRASE_31
310,Miles Davis,32,3.962267573696153,16,4.038091749839751,66.875,13,4.121210380458634,0.1100173976742137,arch,True,1.9811337868480765,PHRASE_00
310,Miles Davis,33,1.5483900226757328,3,1.9374963388202264,68.33333333333333,4,1.699673171197595,0.0229629195712062,arch,True,0.7741950113378664,PHRASE_14
310,Miles Davis,34,4.620408163265296,15,3.2464664310954134,67.4,11,2.9844039047465856,0.0578720062818941,flat,True,2.310204081632648,PHRASE_00
310,Miles Davis,35,1.848979591836752,6,3.245033112582751,69.16666666666667,10,3.8042374035044424,0.3664459161148081,arch,False,0.924489795918376,PHRASE_47
310,Miles Davis,36,3.987755102040836,14,3.5107471852609855,71.42857142857143,9,2.5274008589934476,0.1136131013306045,arch,True,1.993877551020418,PHRASE_00
310,Miles Davis,37,2.7354195011337765,7,2.5590224815969327,70.0,8,2.5634797778466227,0.0910206247098597,descending,False,1.3677097505668885,PHRASE_03
310,Miles Davis,38,2.9183673469387656,7,2.3986013986014068,69.28571428571429,8,3.1036515689143473,0.2069930069930132,descending,False,1.4591836734693828,PHRASE_50
310,Miles Davis,39,5.376870748299325,10,1.8598178137651804,70.6,11,3.352610922848042,0.1657388663967602,flat,True,2.6884353741496625,PHRASE_57
310,Miles Davis,40,7.179591836734716,10,1.3928368391131285,69.0,12,4.123105625617661,0.1256395679363373,descending,True,3.589795918367358,PHRASE_57
310,Miles Davis,41,3.7673469387755176,14,3.716143011917653,68.0,12,3.625307868699863,0.0585048754062794,arch,False,1.8836734693877588,PHRASE_00
310,Miles Davis,42,3.46122448979591,10,2.8891509433962335,65.7,10,2.758622844826744,0.0436320754717014,ascending,False,1.730612244897955,PHRASE_03
311,Miles Davis,1,4.614603174603172,4,0.8668134287286742,70.0,5,1.8708286933869709,0.0848730246088531,flat,False,2.307301587301586,PHRASE_49
311,Miles Davis,2,3.4249433106575964,3,0.875926906779661,72.0,4,1.632993161855452,0.0237288135593217,arch,False,1.7124716553287982,PHRASE_22
311,Miles Davis,3,2.56580498866213,3,1.169223699095023,77.66666666666667,3,1.247219128924647,0.0497737556561086,flat,False,1.282902494331065,PHRASE_22
311,Miles Davis,4,6.284263038548758,9,1.4321488366722464,67.66666666666667,12,4.163331998932265,0.2727902546042375,descending,False,3.142131519274379,PHRASE_05
311,Miles Davis,5,2.8174149659864014,3,1.0648058721267115,84.33333333333333,6,2.494438257849294,0.0699246667954422,ascending,True,1.4087074829932007,PHRASE_62
311,Miles Davis,6,1.167346938775509,3,2.569930069930072,87.66666666666667,4,1.699673171197595,0.0769230769230741,ascending,False,0.5836734693877546,PHRASE_62
311,Miles Davis,7,9.47954648526077,25,2.6372569657072877,70.72,18,4.209703077415319,0.0702311696264507,descending,False,4.739773242630385,PHRASE_48
311,Miles Davis,8,8.074739229024942,14,1.73380212077642,70.07142857142857,16,6.111631600180637,0.2473040977713895,descending,False,4.037369614512471,PHRASE_18
311,Miles Davis,9,9.779591836734696,12,1.2270450751252084,70.83333333333333,9,3.4840908267278117,0.1594323873121858,descending,True,4.889795918367348,PHRASE_24
311,Miles Davis,10,7.905668934240367,17,2.150355667737493,72.41176470588235,11,3.896587096865693,0.0319068379990825,descending,True,3.952834467120184,PHRASE_57
311,Miles Davis,11,3.0775510204081655,6,1.9496021220159137,72.33333333333333,2,0.7453559924999299,0.4100795755968126,flat,False,1.5387755102040828,PHRASE_19
311,Miles Davis,12,7.061224489795933,6,0.8497109826589578,79.0,5,1.632993161855452,0.4928709055876754,flat,True,3.5306122448979664,PHRASE_60
311,Miles Davis,13,6.506122448979596,8,1.229611041405269,76.5,14,4.6097722286464435,0.3839397741530764,descending,False,3.253061224489798,PHRASE_60
311,Miles Davis,14,6.548027210884385,15,2.290766289893606,73.73333333333333,16,4.552898954390366,0.0984042553191424,ascending,True,3.2740136054421924,PHRASE_55
311,Miles Davis,15,4.260861678004517,3,0.7040829359673055,74.66666666666667,5,2.0548046676563256,0.3051771117166188,descending,True,2.1304308390022584,PHRASE_56
311,Miles Davis,16,8.391836734693868,12,1.429961089494165,70.83333333333333,9,2.733536577809454,0.419260700389107,ascending,False,4.195918367346934,PHRASE_02
311,Miles Davis,17,6.342857142857156,3,0.472972972972972,78.0,5,2.160246899469287,0.4195624195624156,ascending,True,3.171428571428578,PHRASE_56
311,Miles Davis,18,12.179591836734687,15,1.2315683646112607,72.8,15,4.846992194478276,0.0764075067024081,descending,True,6.089795918367344,PHRASE_30
311,Miles Davis,19,8.33614512471658,8,0.9596761908906896,70.0,5,1.7320508075688772,0.0531194916545182,descending,True,4.16807256235829,PHRASE_49
311,Miles Davis,20,6.9795918367346985,6,0.859649122807017,75.5,6,1.8929694486000912,0.1567251461988329,arch,False,3.4897959183673493,PHRASE_46
311,Miles Davis,21,12.457142857142884,22,1.7660550458715558,78.18181818181819,24,7.395553723422815,0.1087811271297547,descending,False,6.228571428571442,PHRASE_41
311,Miles Davis,22,8.481632653061212,7,0.8253128007699724,75.28571428571429,5,1.4846149779161806,0.0096246390760391,flat,True,4.240816326530606,PHRASE_46
311,Miles Davis,23,6.5061224489796246,6,0.9222082810539476,75.5,5,1.5,0.3023839397741596,flat,False,3.2530612244898123,PHRASE_56
311,Miles Davis,24,8.122448979591809,10,1.2311557788944765,71.9,14,4.1340053217188775,0.0753768844221076,descending,True,4.061224489795904,PHRASE_57
311,Miles Davis,25,5.537959183673479,24,4.333726415094332,71.83333333333333,18,5.096294950473552,0.0880503144653857,ascending,False,2.7689795918367395,PHRASE_13
311,Miles Davis,26,6.954376417233561,9,1.2941491026711185,72.22222222222223,10,3.3259176771323924,0.3931552587645973,arch,True,3.4771882086167807,PHRASE_02
311,Miles Davis,27,7.819319727891127,8,1.0231069042316296,72.75,12,4.085033659592048,0.1091314031180357,arch,False,3.909659863945563,PHRASE_57
312,Miles Davis,1,3.6107029478458057,3,0.8308631430868166,69.66666666666667,5,2.0548046676563256,0.1221864951768489,arch,True,1.8053514739229024,PHRASE_33
312,Miles Davis,2,3.4946031746031707,3,0.8584665697674428,76.33333333333333,3,1.247219128924647,0.0697674418604653,arch,True,1.7473015873015854,PHRASE_22
312,Miles Davis,3,9.465215419501137,17,1.796049983709297,71.58823529411765,15,4.703675953342072,0.0812187362247743,arch,True,4.732607709750567,PHRASE_30
312,Miles Davis,4,2.8331972789115696,4,1.4118325009604278,74.5,17,6.18465843842649,0.1763349980791418,ascending,False,1.4165986394557848,PHRASE_58
312,Miles Davis,5,9.148662131519288,7,0.7651391973350242,65.71428571428571,9,3.282607226593159,0.0452688769035554,descending,False,4.574331065759644,PHRASE_49
312,Miles Davis,6,2.1362358276644073,3,1.404339334239125,77.33333333333333,7,3.2998316455372216,0.1657608695652224,ascending,True,1.0681179138322037,PHRASE_06
312,Miles Davis,7,5.712108843537422,8,1.4005335365853642,70.25,9,3.3819373146171707,0.0497014735772328,descending,False,2.856054421768711,PHRASE_57
312,Miles Davis,8,2.217505668934237,5,2.2547856675392706,75.2,10,3.54400902933387,0.209383180628268,ascending,False,1.1087528344671185,PHRASE_06
312,Miles Davis,9,18.343764172335597,31,1.6899475870253169,75.12903225806451,24,6.694927957326959,0.1061609968354441,descending,False,9.171882086167798,PHRASE_09
312,Miles Davis,10,4.025487528344655,4,0.9936684617291224,74.0,5,2.1213203435596424,0.0346770014195197,ascending,False,2.0127437641723276,PHRASE_46
312,Miles Davis,11,12.294965986394573,13,1.057343307365438,69.61538461538461,13,4.179408525294192,0.1058486779981129,descending,False,6.147482993197286,PHRASE_01
312,Miles Davis,12,13.804263038548754,17,1.2315036269974768,72.29411764705883,13,4.321828396875739,0.2420363751051305,descending,True,6.902131519274377,PHRASE_24
312,Miles Davis,13,10.681179138321994,10,0.936226222826087,62.2,12,3.893584466786357,0.0760869565217362,descending,True,5.340589569160997,PHRASE_01
312,Miles Davis,14,10.17034013605442,16,1.573202054794521,70.8125,17,5.113936228581659,0.0520833333333315,ascending,True,5.08517006802721,PHRASE_30
312,Miles Davis,15,8.678458049886643,16,1.843645484949828,76.9375,10,2.7492896809903464,0.6047763377926426,flat,True,4.339229024943322,PHRASE_32
312,Miles Davis,16,8.6378231292517,16,1.852318548387097,76.9375,10,2.7492896809903464,0.6131447412634365,flat,True,4.31891156462585,PHRASE_32
312,Miles Davis,17,2.658684807256236,5,1.8806290938864627,79.6,4,1.3564659966250536,0.1746724890829703,arch,True,1.329342403628118,PHRASE_06
312,Miles Davis,18,8.626213151927402,16,1.8548115746971812,76.9375,10,2.7492896809903464,0.6091647039030978,flat,False,4.313106575963701,PHRASE_32
312,Miles Davis,19,4.782766439909295,8,1.6726721031670782,78.375,7,2.057759704144291,0.4133510335672319,flat,False,2.3913832199546476,PHRASE_60
312,Miles Davis,20,7.2000000000000455,17,2.361111111111096,76.6470588235294,11,2.785280141588639,0.3798185941043064,arch,True,3.6000000000000227,PHRASE_60
312,Miles Davis,21,7.134693877551001,13,1.822082379862705,77.23076923076923,10,2.8053203890477643,0.4221967963386671,arch,False,3.567346938775501,PHRASE_60
312,Miles Davis,22,3.338775510204073,10,2.9951100244498856,75.3,7,2.1,0.0709046454767771,descending,False,1.6693877551020364,PHRASE_23
312,Miles Davis,23,7.395918367346951,14,1.8929359823399527,77.78571428571429,5,1.7393993802694174,0.4330880549423532,arch,False,3.697959183673475,PHRASE_60
312,Miles Davis,24,5.620408163265324,9,1.6013071895424784,71.33333333333333,13,4.898979485566356,0.0777051561365492,descending,False,2.810204081632662,PHRASE_57
312,Miles Davis,25,7.203990929705242,12,1.6657433521353686,84.66666666666667,11,3.4480268109295333,0.1823630136986233,descending,False,3.601995464852621,PHRASE_52
312,Miles Davis,26,3.523446712018142,7,1.986691036400143,78.0,6,2.0,0.0171703650311485,descending,False,1.761723356009071,PHRASE_23
312,Miles Davis,27,3.681632653061172,5,1.358093126385829,67.2,9,3.655133376499413,0.1352549889135244,descending,False,1.840816326530586,PHRASE_17
312,Miles Davis,28,2.167346938775495,4,1.8455743879472823,74.0,3,1.224744871391589,0.2241054613935895,flat,False,1.0836734693877474,PHRASE_33
312,Miles Davis,29,8.383673469387816,10,1.1927945472249184,68.3,13,5.21632054229799,0.0275073028237561,descending,False,4.191836734693908,PHRASE_30
313,Miles Davis,1,1.6747392290249437,3,1.7913236568457536,70.0,0,0.0,0.5180350953206244,flat,True,0.8373696145124718,PHRASE_19
313,Miles Davis,2,2.9085714285714293,6,2.0628683693516696,72.33333333333333,4,1.699673171197595,0.2081891040633676,flat,False,1.4542857142857146,PHRASE_33
313,Miles Davis,3,2.5439002267573727,5,1.965485889504927,69.2,7,2.785677655436824,0.2343964487547467,ascending,True,1.2719501133786864,PHRASE_50
313,Miles Davis,4,3.967709750566893,7,1.7642419531821507,68.0,7,2.5071326821120348,0.3299881126554511,flat,True,1.9838548752834464,PHRASE_47
313,Miles Davis,5,3.8031746031746,7,1.8405676126878143,72.28571428571429,10,3.1036515689143473,0.2155735750059623,descending,True,1.9015873015873,PHRASE_50
313,Miles Davis,6,3.9731065759637154,7,1.761845514627828,69.14285714285714,16,5.303060340934453,0.2307920599952049,descending,False,1.9865532879818577,PHRASE_51
313,Miles Davis,7,1.4640816326530626,3,2.049066071926399,69.33333333333333,8,3.2998316455372216,0.2248242108849881,ascending,False,0.7320408163265313,PHRASE_50
313,Miles Davis,8,4.609206349206346,8,1.7356567256698132,71.5,9,2.692582403567252,0.245510808497241,ascending,True,2.304603174603173,PHRASE_50
313,Miles Davis,9,1.677641723356011,4,2.3842993079584747,67.0,9,3.24037034920393,0.1793901384083045,ascending,True,0.8388208616780055,PHRASE_50
313,Miles Davis,10,4.589977324263039,12,2.614392000711399,67.91666666666667,9,2.7525240941522906,0.2533569148988738,arch,True,2.2949886621315194,PHRASE_47
313,Miles Davis,11,3.043401360544216,7,2.3000581161428775,67.28571428571429,7,2.864276807966203,0.2099631931095112,descending,False,1.521700680272108,PHRASE_50
313,Miles Davis,12,3.0265759637188125,8,2.6432510189403096,70.375,9,3.42554740151118,0.1001258690961413,descending,False,1.5132879818594065,PHRASE_03
313,Miles Davis,13,5.1626303854875175,14,2.711795916933138,68.85714285714286,7,2.065261756400137,0.1893777012544362,flat,False,2.5813151927437588,PHRASE_10
313,Miles Davis,14,1.2775056689342392,2,1.5655507827753927,71.0,2,1.0,0.1127125563562749,arch,False,0.6387528344671196,PHRASE_22
313,Miles Davis,15,6.8913378684807185,15,2.1766455637890436,68.66666666666667,7,2.2110831935702664,0.1395224870684572,descending,False,3.4456689342403592,PHRASE_49
313,Miles Davis,16,5.4943310657596385,14,2.548080891456871,70.92857142857143,17,4.7126620580590535,0.2937185307470133,flat,False,2.7471655328798192,PHRASE_58
313,Miles Davis,17,1.0073469387755123,2,1.9854132901134476,78.0,2,1.0,0.1910228705204367,arch,False,0.5036734693877563,PHRASE_06
313,Miles Davis,18,0.9337868480725576,3,3.212724623603708,76.0,2,0.816496580927726,0.0713453132588531,flat,True,0.4668934240362787,PHRASE_44
313,Miles Davis,19,1.3800453514739246,2,1.4492277357870504,73.0,0,0.0,0.312783437397305,flat,False,0.6900226757369623,PHRASE_19
313,Miles Davis,20,0.6608163265306075,2,3.0265596046942775,72.0,4,2.0,0.1218859378217047,descending,True,0.3304081632653037,PHRASE_44
313,Miles Davis,21,5.708888888888893,16,2.8026469443363156,76.9375,18,5.129190360086083,0.2470190100174003,ascending,False,2.8544444444444466,PHRASE_58
313,Miles Davis,22,1.9303854875283548,4,2.072124985316564,65.0,8,3.082207001484488,0.2210501585810009,descending,False,0.9651927437641774,PHRASE_50
313,Miles Davis,23,9.494058956916106,19,2.00125152858453,69.3157894736842,11,3.3881004083012805,0.1455260241516362,ascending,True,4.747029478458053,PHRASE_24
313,Miles Davis,24,5.460634920634931,11,2.014417766408926,81.9090909090909,9,2.5745095015465993,0.3246572043153596,descending,True,2.730317460317466,PHRASE_60
313,Miles Davis,25,2.2552834467120135,8,3.5472259647288373,72.625,4,1.2183492931011204,0.1278328540690511,flat,False,1.1276417233560068,PHRASE_44
313,Miles Davis,26,2.1962811791383388,7,3.1872057487403738,75.42857142857143,8,3.3319725113401715,0.1684149665482942,descending,False,1.0981405895691694,PHRASE_06
313,Miles Davis,27,5.2041723356009015,10,1.9215351366425009,69.9,8,2.913760456866693,0.1633087005019576,descending,True,2.6020861678004508,PHRASE_50
313,Miles Davis,28,3.6264852607710054,11,3.033239957981066,72.72727272727273,18,5.327303754175858,0.1612100445200471,ascending,True,1.8132426303855027,PHRASE_58
313,Miles Davis,29,2.211609977324258,6,2.71295574785712,73.0,7,2.581988897471611,0.198519460279701,descending,False,1.105804988662129,PHRASE_06
313,Miles Davis,30,1.6422675736961594,3,1.8267425162929256,73.0,0,0.0,0.2394786258698873,flat,False,0.8211337868480797,PHRASE_33
313,Miles Davis,31,2.0811791383219997,4,1.9219873610808416,69.5,2,0.8660254037844386,0.2721725866201818,flat,True,1.040589569161,PHRASE_33
313,Miles Davis,32,1.4196825396825543,4,2.8175313059033695,72.25,3,1.299038105676658,0.212113467927447,flat,False,0.7098412698412773,PHRASE_44
313,Miles Davis,33,1.412471655328801,4,2.8319152351902335,68.25,5,2.0463381929681126,0.0290897415315256,flat,False,0.7062358276644005,PHRASE_03
313,Miles Davis,34,1.3483446712018292,4,2.966600517977835,69.5,8,2.8722813232690143,0.0,flat,False,0.6741723356009146,PHRASE_03
313,Miles Davis,35,1.3717006802720846,5,3.6451100972030006,73.6,2,0.8,0.3040402036632952,flat,False,0.6858503401360423,PHRASE_44
313,Miles Davis,36,1.4396371882086214,4,2.778477822580636,73.5,1,0.5,0.0400075604838696,flat,False,0.7198185941043107,PHRASE_22
313,Miles Davis,37,3.578775510204082,6,1.676551094890511,66.66666666666667,8,3.4480268109295333,0.1976252027575079,flat,False,1.789387755102041,PHRASE_50
313,Miles Davis,38,3.616235827664383,6,1.6591838270335422,70.66666666666667,2,0.9428090415820634,0.1796759386992427,flat,True,1.8081179138321912,PHRASE_33
313,Miles Davis,39,1.0216780045351186,3,2.936345880681901,79.33333333333333,5,2.0548046676563256,0.0956587357954243,descending,True,0.5108390022675593,PHRASE_23
313,Miles Davis,40,1.9512925170068056,3,1.537442476642028,74.66666666666667,3,1.247219128924647,0.1427044112862071,flat,True,0.9756462585034028,PHRASE_22
313,Miles Davis,41,1.500226757369603,5,3.3328295042321896,68.4,7,2.4166091947189146,0.0390870616686915,flat,False,0.7501133786848015,PHRASE_03
313,Miles Davis,42,2.8551927437641496,4,1.4009562082056115,64.75,4,1.479019945774904,0.0272566990167784,descending,True,1.4275963718820748,PHRASE_27
313,Miles Davis,43,3.480090702947848,10,2.8734883236030004,69.2,12,4.093897898091744,0.1630916388657153,ascending,False,1.740045351473924,PHRASE_28
313,Miles Davis,44,4.244625850340128,10,2.3559202512981643,66.6,16,4.6946778377222005,0.1780456012137535,descending,False,2.122312925170064,PHRASE_51
313,Miles Davis,45,3.149206349206338,7,2.222782258064524,67.71428571428571,9,3.010186786529354,0.0852246543778788,descending,False,1.574603174603169,PHRASE_03
313,Miles Davis,46,2.7202267573696304,5,1.8380820593187737,67.6,8,3.006659275674582,0.1376936029742794,descending,False,1.3601133786848152,PHRASE_50
313,Miles Davis,47,1.200997732426316,3,2.49792311758928,67.0,4,1.632993161855452,0.0157087833245308,ascending,False,0.6004988662131581,PHRASE_14
313,Miles Davis,48,10.12208616780046,28,2.7662281802215114,73.25,15,4.171544763548117,0.0642585755761883,arch,False,5.0610430839002305,PHRASE_48
313,Miles Davis,49,5.337687074829944,3,0.562041190864599,73.66666666666667,2,0.9428090415820634,0.0613274877650914,flat,False,2.668843537414972,PHRASE_46
313,Miles Davis,50,6.064263038548717,17,2.8033084798492505,75.23529411764706,12,3.7499711648257006,0.1874555965210092,arch,True,3.0321315192743583,PHRASE_52
313,Miles Davis,51,6.297052154195001,10,1.5880446525027034,66.3,4,1.268857754044952,0.0746128916096302,flat,False,3.1485260770975003,PHRASE_49
314,Miles Davis,1,2.806893424036282,7,2.4938602727331474,78.57142857142857,7,2.6649654437396615,0.4114909842952247,ascending,True,1.403446712018141,PHRASE_60
314,Miles Davis,2,12.82448979591837,49,3.820814767663908,70.24489795918367,18,4.942653225541422,0.1941297121437165,arch,False,6.412244897959185,PHRASE_54
314,Miles Davis,3,9.539954648526075,36,3.773602844701363,68.5,17,3.700600551862419,0.1435756527030352,flat,False,4.7699773242630386,PHRASE_15
314,Miles Davis,4,11.813151927437636,53,4.486524877149879,69.32075471698113,18,5.200774923774414,0.1039926289926297,ascending,False,5.906575963718819,PHRASE_54
314,Miles Davis,5,1.1668027210884375,2,1.7140858208955192,79.0,0,0.0,0.0248756218905488,flat,False,0.5834013605442188,PHRASE_22
314,Miles Davis,6,1.851791383219954,3,1.6200528996865209,78.33333333333333,2,0.9428090415820634,0.0376175548589359,arch,True,0.925895691609977,PHRASE_22
314,Miles Davis,7,2.7065759637188194,5,1.847352546916891,78.4,7,2.33238075793812,0.137801608579089,ascending,False,1.3532879818594097,PHRASE_06
314,Miles Davis,8,9.920725623582776,35,3.527967744294906,68.37142857142857,25,6.778477343920301,0.1251371416032755,descending,False,4.960362811791388,PHRASE_54
314,Miles Davis,9,5.812244897959175,18,3.0969101123595553,72.61111111111111,13,3.817196308067085,0.1408239700374534,ascending,False,2.9061224489795876,PHRASE_00
314,Miles Davis,10,6.3158276643990945,29,4.59163890165441,70.44827586206897,16,4.537857666318126,0.1074577780330876,flat,False,3.1579138321995472,PHRASE_13
314,Miles Davis,11,1.16099773242631,5,4.306640624999978,66.6,9,3.261901286060018,0.1600000000000024,descending,True,0.5804988662131549,PHRASE_40
314,Miles Davis,12,7.022131519274382,30,4.2722070809491175,64.96666666666667,20,5.141227696010188,0.194112556349212,ascending,False,3.511065759637191,PHRASE_59
314,Miles Davis,13,1.811156462585032,3,1.6564002403846172,75.66666666666667,4,1.699673171197595,0.1698717948717953,descending,False,0.905578231292516,PHRASE_06
314,Miles Davis,14,12.323990929705218,33,2.677704015544041,66.54545454545455,22,6.937342557715122,0.179172309232216,flat,False,6.161995464852609,PHRASE_09
314,Miles Davis,15,2.0491609977324146,6,2.9280276203966173,66.5,7,2.4324199198877374,0.1048158640226663,descending,False,1.0245804988662073,PHRASE_03
314,Miles Davis,16,3.094058956916101,12,3.8784005628517817,67.66666666666667,10,3.009245014211298,0.1069418386491554,ascending,False,1.5470294784580505,PHRASE_40
314,Miles Davis,17,11.151383219954669,41,3.676673932847469,68.0,23,5.108577196794599,0.2333257418011487,flat,False,5.5756916099773335,PHRASE_54
314,Miles Davis,18,2.86185941043081,5,1.747115872210971,77.0,4,1.2649110640673518,0.1906693711967632,arch,False,1.430929705215405,PHRASE_06
314,Miles Davis,19,2.40326530612245,6,2.496603260869565,74.16666666666667,12,4.099457958749614,0.2198067632850162,descending,False,1.201632653061225,PHRASE_28
314,Miles Davis,20,4.376961451247155,20,4.569379973474812,72.15,16,4.339066719929529,0.1512143567639286,descending,False,2.1884807256235774,PHRASE_13
314,Miles Davis,21,1.9954648526077392,9,4.510227272727207,75.0,9,3.197221015541813,0.1316363636363779,flat,False,0.9977324263038696,PHRASE_36
314,Miles Davis,22,7.145941043083894,20,2.798791632818849,66.1,8,2.567099530598687,0.4232331437855452,flat,True,3.572970521541947,PHRASE_02
314,Miles Davis,23,9.717551020408166,37,3.8075436827956977,69.16216216216216,23,4.885242606570812,0.1681600955794502,descending,False,4.858775510204083,PHRASE_54
315,Miles Davis,1,2.7836734693877556,7,2.51466275659824,66.28571428571429,4,1.27775312999988,0.2111436950146633,flat,False,1.3918367346938778,PHRASE_33
315,Miles Davis,2,5.294693877551019,15,2.8330249768732663,65.93333333333334,4,1.2892719737209144,0.2406893479973964,arch,False,2.6473469387755095,PHRASE_10
315,Miles Davis,3,5.599999999999998,18,3.2142857142857153,69.05555555555556,13,3.865405285955324,0.0670553935860057,ascending,False,2.799999999999999,PHRASE_00
315,Miles Davis,4,1.6163265306122447,3,1.8560606060606064,72.66666666666667,6,2.494438257849294,0.0151515151515147,descending,False,0.8081632653061224,PHRASE_23
315,Miles Davis,5,7.421859410430844,34,4.581062254051276,69.61764705882354,13,3.153100303271583,0.1361669884877691,flat,True,3.710929705215422,PHRASE_45
315,Miles Davis,6,5.799183673469393,24,4.13851351351351,68.16666666666667,13,3.3747427885527643,0.1039789789789791,ascending,False,2.8995918367346967,PHRASE_08
315,Miles Davis,7,1.7647165532879825,11,6.233295641447366,78.27272727272727,19,6.031597241963044,0.1513157894736837,ascending,True,0.8823582766439912,PHRASE_42
315,Miles Davis,8,4.307301587301588,5,1.160819575471698,86.6,3,1.019803902718557,0.0444743935309972,arch,False,2.153650793650794,PHRASE_62
315,Miles Davis,9,8.852607709750565,36,4.066598360655739,73.63888888888889,25,6.803401019497437,0.1409016393442628,descending,False,4.426303854875282,PHRASE_41
315,Miles Davis,10,4.614965986394552,17,3.6836674528301936,71.82352941176471,15,4.901803919058743,0.2465408805031465,ascending,True,2.307482993197276,PHRASE_58
315,Miles Davis,11,4.121541950113382,11,2.6689040492957723,66.0909090909091,17,5.0534334944317445,0.3084507042253509,descending,False,2.060770975056691,PHRASE_51
315,Miles Davis,12,5.985850340136054,19,3.174152195654151,66.84210526315789,11,3.013358991220976,0.1329817862229927,flat,True,2.992925170068027,PHRASE_08
315,Miles Davis,13,4.394376417233573,21,4.7788350396301045,69.19047619047619,13,4.112918644131273,0.1189729194187512,ascending,True,2.1971882086167867,PHRASE_13
315,Miles Davis,14,1.311927437641728,6,4.5734236725663555,74.16666666666667,1,0.3726779962499649,0.1460176991150382,flat,False,0.655963718820864,PHRASE_44
315,Miles Davis,15,1.2117913832199605,5,4.126122754490998,77.8,5,1.9390719429665315,0.0616017964071858,descending,False,0.6058956916099802,PHRASE_44
315,Miles Davis,16,1.8750113378684716,9,4.799970975232221,72.55555555555556,9,3.1308895119123044,0.084462074303398,descending,True,0.9375056689342358,PHRASE_36
315,Miles Davis,17,2.7225396825396757,14,5.1422574626865805,65.5,9,2.3222526010012654,0.0861207356076711,flat,True,1.361269841269838,PHRASE_12
315,Miles Davis,18,1.1609977324262957,6,5.167968750000036,65.83333333333333,6,2.3392781412696997,0.1449999999999959,flat,False,0.5804988662131478,PHRASE_12
315,Miles Davis,19,2.5541950113378675,13,5.08966619318182,71.23076923076923,8,2.3584168795009064,0.1151633522727225,ascending,False,1.2770975056689338,PHRASE_12
315,Miles Davis,20,2.796371882086177,14,5.00648718780407,75.92857142857143,12,3.4941642310385737,0.1383068439831335,ascending,False,1.3981859410430886,PHRASE_36
315,Miles Davis,21,3.117278911564611,5,1.6039629888268232,75.4,7,2.4166091947189146,0.0883379888268082,arch,False,1.5586394557823056,PHRASE_23
315,Miles Davis,22,1.4512471655328767,5,3.4453125000000075,76.4,8,2.8705400188814645,0.167999999999986,descending,False,0.7256235827664383,PHRASE_06
315,Miles Davis,23,11.840090702947847,38,3.209434872871293,68.6842105263158,13,3.1464705637126578,0.0840681186177065,ascending,True,5.920045351473924,PHRASE_48
